2025-04-03T21:38:17.287+0000 [INFO] Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: iis_etl.processing.extract scheduled__2025-04-03T21:37:15.310530+00:00 [queued]>
2025-04-03T21:38:17.298+0000 [INFO] Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: iis_etl.processing.extract scheduled__2025-04-03T21:37:15.310530+00:00 [queued]>
2025-04-03T21:38:17.298+0000 [INFO] Starting attempt 1 of 4
2025-04-03T21:38:17.310+0000 [INFO] Executing <Task(PythonOperator): processing.extract> on 2025-04-03 21:37:15.310530+00:00
2025-04-03T21:38:17.317+0000 [INFO] Started process 1483 to run task
2025-04-03T21:38:17.323+0000 [INFO] Running: ['airflow', 'tasks', 'run', 'iis_etl', 'processing.extract', 'scheduled__2025-04-03T21:37:15.310530+00:00', '--job-id', '480', '--raw', '--subdir', 'DAGS_FOLDER/iis_etl.py', '--cfg-path', '/tmp/tmpzd76z89w']
2025-04-03T21:38:17.326+0000 [INFO] Job 480: Subtask processing.extract
2025-04-03T21:38:18.415+0000 [WARNING] Skipping malformed line 493: Found 18 fields (expected 14)
2025-04-03T21:38:18.415+0000 [WARNING] Skipping malformed line 494: Found 18 fields (expected 14)
2025-04-03T21:38:18.415+0000 [WARNING] Skipping malformed line 495: Found 18 fields (expected 14)
2025-04-03T21:38:18.415+0000 [WARNING] Skipping malformed line 496: Found 18 fields (expected 14)
2025-04-03T21:38:18.415+0000 [WARNING] Skipping malformed line 497: Found 18 fields (expected 14)
2025-04-03T21:38:18.415+0000 [WARNING] Skipping malformed line 498: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 499: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 500: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 501: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 502: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 503: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 504: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 505: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 506: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 507: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 508: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 509: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 510: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 511: Found 18 fields (expected 14)
2025-04-03T21:38:18.416+0000 [WARNING] Skipping malformed line 512: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 513: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 514: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 515: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 516: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 517: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 518: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 519: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 520: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 521: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 522: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 523: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 524: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 525: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 526: Found 18 fields (expected 14)
2025-04-03T21:38:18.417+0000 [WARNING] Skipping malformed line 527: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 528: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 529: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 530: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 531: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 532: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 533: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 534: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 535: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 536: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 537: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 538: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 539: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 540: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 541: Found 18 fields (expected 14)
2025-04-03T21:38:18.418+0000 [WARNING] Skipping malformed line 542: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 543: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 544: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 545: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 546: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 547: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 548: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 549: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 550: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 551: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 552: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 553: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 554: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 555: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 556: Found 18 fields (expected 14)
2025-04-03T21:38:18.419+0000 [WARNING] Skipping malformed line 557: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 558: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 559: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 560: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 561: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 562: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 563: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 564: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 565: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 566: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 567: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 568: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 569: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 570: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 571: Found 18 fields (expected 14)
2025-04-03T21:38:18.420+0000 [WARNING] Skipping malformed line 572: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 577: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 578: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 579: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 580: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 581: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 582: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 583: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 584: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 585: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 586: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 587: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 588: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 589: Found 18 fields (expected 14)
2025-04-03T21:38:18.421+0000 [WARNING] Skipping malformed line 590: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 591: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 592: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 593: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 594: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 595: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 596: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 597: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 598: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 599: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 600: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 601: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 602: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 603: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 604: Found 18 fields (expected 14)
2025-04-03T21:38:18.422+0000 [WARNING] Skipping malformed line 605: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 606: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 607: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 608: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 609: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 610: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 611: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 612: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 613: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 614: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 615: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 616: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 617: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 618: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 619: Found 18 fields (expected 14)
2025-04-03T21:38:18.423+0000 [WARNING] Skipping malformed line 620: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 621: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 622: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 623: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 624: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 625: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 626: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 627: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 628: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 629: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 630: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 631: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 632: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 633: Found 18 fields (expected 14)
2025-04-03T21:38:18.424+0000 [WARNING] Skipping malformed line 634: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 635: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 636: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 637: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 638: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 639: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 640: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 641: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 642: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 643: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 644: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 645: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 646: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 647: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 648: Found 18 fields (expected 14)
2025-04-03T21:38:18.425+0000 [WARNING] Skipping malformed line 649: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 650: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 651: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 652: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 653: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 654: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 655: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 656: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 657: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 658: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 659: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 660: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 661: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 662: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 663: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 664: Found 18 fields (expected 14)
2025-04-03T21:38:18.426+0000 [WARNING] Skipping malformed line 665: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 666: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 667: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 668: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 669: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 670: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 671: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 672: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 673: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 674: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 675: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 676: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 677: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 678: Found 18 fields (expected 14)
2025-04-03T21:38:18.427+0000 [WARNING] Skipping malformed line 679: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 680: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 681: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 682: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 683: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 684: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 685: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 686: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 687: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 688: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 689: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 690: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 691: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 692: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 693: Found 18 fields (expected 14)
2025-04-03T21:38:18.428+0000 [WARNING] Skipping malformed line 694: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 695: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 696: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 697: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 698: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 699: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 700: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 701: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 702: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 703: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 704: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 705: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 706: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 707: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 708: Found 18 fields (expected 14)
2025-04-03T21:38:18.429+0000 [WARNING] Skipping malformed line 709: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 710: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 711: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 712: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 713: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 714: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 715: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 716: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 717: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 718: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 719: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 720: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 721: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 722: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 723: Found 18 fields (expected 14)
2025-04-03T21:38:18.430+0000 [WARNING] Skipping malformed line 724: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 725: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 726: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 727: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 728: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 729: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 730: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 731: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 732: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 733: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 734: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 735: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 736: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 737: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 738: Found 18 fields (expected 14)
2025-04-03T21:38:18.431+0000 [WARNING] Skipping malformed line 739: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 740: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 741: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 742: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 743: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 744: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 745: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 746: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 747: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 748: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 749: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 750: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 751: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 752: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 753: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 754: Found 18 fields (expected 14)
2025-04-03T21:38:18.432+0000 [WARNING] Skipping malformed line 755: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 756: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 757: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 758: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 759: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 760: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 761: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 762: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 763: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 764: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 765: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 766: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 767: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 768: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 769: Found 18 fields (expected 14)
2025-04-03T21:38:18.433+0000 [WARNING] Skipping malformed line 770: Found 18 fields (expected 14)
2025-04-03T21:38:18.434+0000 [WARNING] Skipping malformed line 771: Found 18 fields (expected 14)
